0.054,0.35125,0.12253,0.27207,0.19535,0.27713,0.26047,0.28073,0.29811,0.28188,0.32333,0.28244,0.33956,0.2827,0.35006,0.28283,0.35683,0.28291,0.36118,0.28295,0.36398,0.28298
0.055333,0.35375,0.12556,0.27254,0.20018,0.27786,0.2669,0.28167,0.30547,0.28287,0.33131,0.28345,0.34794,0.28372,0.3587,0.28386,0.36564,0.28394,0.3701,0.28398,0.37297,0.28401
0.056667,0.35625,0.12859,0.27301,0.205,0.27863,0.27333,0.28264,0.31283,0.28388,0.3393,0.28447,0.35633,0.28475,0.36735,0.2849,0.37445,0.28498,0.37902,0.28502,0.38196,0.28505
0.058,0.35875,0.13161,0.27347,0.20982,0.27943,0.27976,0.28363,0.32019,0.2849,0.34728,0.28551,0.36471,0.2858,0.37599,0.28595,0.38326,0.28603,0.38794,0.28608,0.39094,0.2861
0.059333,0.36125,0.13464,0.27393,0.21465,0.28026,0.28619,0.28462,0.32755,0.28593,0.35527,0.28655,0.37309,0.28685,0.38463,0.287,0.39207,0.28708,0.39685,0.28713,0.39993,0.28716
0.060667,0.36375,0.13766,0.2744,0.21947,0.28112,0.29262,0.28563,0.33491,0.28696,0.36325,0.28759,0.38148,0.28789,0.39328,0.28805,0.40088,0.28814,0.40577,0.28818,0.40892,0.28821
0.062,0.36625,0.14069,0.27487,0.22429,0.282,0.29905,0.28663,0.34227,0.28799,0.37123,0.28863,0.38986,0.28893,0.40192,0.28909,0.40969,0.28918,0.41469,0.28923,0.4179,0.28926
0.063333,0.36875,0.14371,0.27536,0.22912,0.2829,0.30549,0.28764,0.34963,0.28901,0.37922,0.28966,0.39825,0.28996,0.41056,0.29013,0.4185,0.29022,0.42361,0.29027,0.42689,0.2903
0.064667,0.37125,0.14674,0.27588,0.23394,0.28381,0.31192,0.28863,0.357,0.29001,0.3872,0.29067,0.40663,0.29098,0.41921,0.29115,0.42731,0.29124,0.43253,0.29129,0.43588,0.29133
0.066,0.37375,0.14976,0.27642,0.23877,0.28474,0.31835,0.28961,0.36436,0.29101,0.39518,0.29167,0.41502,0.29199,0.42785,0.29216,0.43612,0.29225,0.44144,0.29231,0.44487,0.29234
0.067333,0.37625,0.15279,0.27698,0.24359,0.28566,0.32478,0.29058,0.37172,0.29198,0.40317,0.29266,0.4234,0.29298,0.43649,0.29315,0.44493,0.29325,0.45036,0.2933,0.45385,0.29334
0.068667,0.37875,0.15582,0.27757,0.24841,0.28659,0.33121,0.29153,0.37908,0.29295,0.41115,0.29363,0.43178,0.29396,0.44514,0.29413,0.45374,0.29423,0.45928,0.29429,0.46284,0.29433
