0.5005,0.78625,0.42932,0.34552,0.46017,0.33262,0.47425,0.32622,0.47888,0.32306,0.48034,0.32186,0.48061,0.32138,0.48066,0.32144,0.48088,0.32124,0.48103,0.32126,0.48112,0.32129
0.51217,0.79875,0.43933,0.35811,0.4709,0.34176,0.48531,0.33444,0.49004,0.33083,0.49154,0.32945,0.49181,0.3289,0.49186,0.32896,0.49209,0.32876,0.49224,0.32878,0.49234,0.32881
0.52383,0.81125,0.44934,0.37278,0.48163,0.35192,0.49636,0.34352,0.5012,0.3394,0.50274,0.33783,0.50301,0.3372,0.50306,0.33726,0.5033,0.33704,0.50346,0.33706,0.50355,0.33709
0.5355,0.82375,0.45934,0.38989,0.49235,0.36324,0.50742,0.35359,0.51237,0.34888,0.51393,0.34708,0.51421,0.34635,0.51427,0.34642,0.51451,0.34618,0.51467,0.34621,0.51477,0.34624
0.54717,0.83625,0.46935,0.4097,0.50308,0.37587,0.51847,0.36477,0.52353,0.35937,0.52513,0.35732,0.52542,0.35648,0.52547,0.35655,0.52572,0.35629,0.52588,0.35632,0.52598,0.35636
0.55883,0.84875,0.47936,0.43229,0.51381,0.39003,0.52953,0.37721,0.53469,0.37101,0.53633,0.36866,0.53662,0.3677,0.53668,0.36776,0.53693,0.36749,0.53709,0.36752,0.5372,0.36756
0.5705,0.86125,0.48937,0.45776,0.52453,0.40594,0.54058,0.3911,0.54585,0.38396,0.54753,0.38127,0.54782,0.38015,0.54788,0.38022,0.54814,0.37993,0.54831,0.37996,0.54841,0.38
0.58217,0.87375,0.49937,0.48639,0.53526,0.42391,0.55164,0.40666,0.55702,0.39842,0.55872,0.39532,0.55903,0.39404,0.55908,0.39409,0.55935,0.39378,0.55952,0.39381,0.55963,0.39386
0.59383,0.88625,0.50938,0.51882,0.54599,0.44431,0.56269,0.42419,0.56818,0.41464,0.56992,0.41106,0.57023,0.40957,0.57029,0.40962,0.57056,0.40928,0.57073,0.40932,0.57084,0.40937
0.6055,0.89875,0.51939,0.55598,0.55671,0.46766,0.57375,0.44408,0.57934,0.43297,0.58112,0.42881,0.58143,0.42708,0.58149,0.42712,0.58176,0.42676,0.58195,0.42679,0.58206,0.42685
0.61717,0.91125,0.5294,0.59869,0.56744,0.49462,0.5848,0.46689,0.59051,0.4539,0.59231,0.44904,0.59263,0.44702,0.5927,0.44705,0.59297,0.44666,0.59316,0.44669,0.59327,0.44676
0.62883,0.92375,0.5394,0.6472,0.57817,0.52617,0.59586,0.49346,0.60167,0.4782,0.60351,0.4725,0.60384,0.47012,0.6039,0.47013,0.60418,0.46971,0.60437,0.46974,0.60449,0.46981
0.6405,0.93625,0.54941,0.70088,0.58889,0.56369,0.60691,0.52517,0.61283,0.50716,0.61471,0.50043,0.61504,0.49762,0.6151,0.49761,0.61539,0.49714,0.61558,0.49717,0.6157,0.49725
0.65217,0.94875,0.55942,0.75829,0.59962,0.60931,0.61797,0.56434,0.62399,0.54309,0.6259,0.53512,0.62624,0.53178,0.62631,0.53175,0.6266,0.53122,0.6268,0.53124,0.62692,0.53133
0.66383,0.96125,0.56943,0.81761,0.61035,0.66637,0.62902,0.61519,0.63516,0.59042,0.6371,0.58105,0.63745,0.57709,0.63751,0.57704,0.63781,0.57645,0.63801,0.57646,0.63813,0.57655
0.6755,0.97375,0.57943,0.87721,0.62107,0.74032,0.64008,0.68591,0.64632,0.65844,0.6483,0.64782,0.64865,0.6433,0.64872,0.64323,0.64902,0.64258,0.64922,0.64258,0.64935,0.64266
0.68717,0.98625,0.58944,0.93609,0.6318,0.84038,0.65113,0.7935,0.65748,0.76812,0.65949,0.75798,0.65985,0.75358,0.65992,0.75351,0.66023,0.75291,0.66044,0.75289,0.66056,0.75296
0.69883,0.99875,0.59945,0.99419,0.64253,0.98267,0.66219,0.97558,0.66864,0.97133,0.67069,0.96954,0.67105,0.96875,0.67112,0.96873,0.67144,0.96863,0.67165,0.96862,0.67178,0.96863
0.7045,1,0.60644,1,0.64895,1,0.66834,1,0.67471,1,0.67673,1,0.67709,1,0.67716,1,0.67747,1,0.67768,1,0.67781,1
0.7095,1,0.6131,1,0.65489,1,0.67396,1,0.68022,1,0.6822,1,0.68256,1,0.68262,1,0.68293,1,0.68313,1,0.68326,1
0.7145,1,0.61976,1,0.66083,1,0.67957,1,0.68572,1,0.68767,1,0.68802,1,0.68809,1,0.68839,1,0.68859,1,0.68871,1
0.7195,1,0.62642,1,0.66677,1,0.68518,1,0.69123,1,0.69314,1,0.69348,1,0.69355,1,0.69384,1,0.69404,1,0.69416,1
0.7245,1,0.63308,1,0.67271,1,0.69079,1,0.69673,1,0.69861,1,0.69895,1,0.69901,1,0.6993,1,0.69949,1,0.69961,1
0.7295,1,0.63974,1,0.67865,1,0.6964,1,0.70223,1,0.70408,1,0.70441,1,0.70447,1,0.70476,1,0.70495,1,0.70506,1
0.7345,1,0.6464,1,0.68459,1,0.70201,1,0.70774,1,0.70955,1,0.70987,1,0.70994,1,0.71022,1,0.7104,1,0.71052,1
0.7395,1,0.65306,1,0.69053,1,0.70763,1,0.71324,1,0.71502,1,0.71534,1,0.7154,1,0.71567,1,0.71586,1,0.71597,1
0.7445,1,0.65972,1,0.69647,1,0.71324,1,0.71875,1,0.72049,1,0.7208,1,0.72086,1,0.72113,1,0.72131,1,0.72142,1
0.7495,1,0.66638,1,0.70241,1,0.71885,1,0.72425,1,0.72596,1,0.72627,1,0.72632,1,0.72659,1,0.72676,1,0.72687,1
0.7545,1,0.67304,1,0.70835,1,0.72446,1,0.72975,1,0.73143,1,0.73173,1,0.73179,1,0.73205,1,0.73222,1,0.73232,1
0.7595,1,0.67969,1,0.71429,1,0.73007,1,0.73526,1,0.7369,1,0.73719,1,0.73725,1,0.7375,1,0.73767,1,0.73777,1
0.7645,1,0.68635,1,0.72023,1,0.73568,1,0.74076,1,0.74237,1,0.74266,1,0.74271,1,0.74296,1,0.74312,1,0.74323,1
0.7695,1,0.69301,1,0.72617,1,0.7413,1,0.74627,1,0.74784,1,0.74812,1,0.74817,1,0.74842,1,0.74858,1,0.74868,1
0.7745,1,0.69967,1,0.73211,1,0.74691,1,0.75177,1,0.75331,1,0.75358,1,0.75364,1,0.75387,1,0.75403,1,0.75413,1
0.7795,1,0.70633,1,0.73805,1,0.75252,1,0.75727,1,0.75878,1,0.75905,1,0.7591,1,0.75933,1,0.75949,1,0.75958,1
0.7845,1,0.71299,1,0.74399,1,0.75813,1,0.76278,1,0.76425,1,0.76451,1,0.76456,1,0.76479,1,0.76494,1,0.76503,1
0.7895,1,0.71965,1,0.74993,1,0.76374,1,0.76828,1,0.76972,1,0.76998,1,0.77003,1,0.77025,1,0.77039,1,0.77048,1
0.7945,1,0.72631,1,0.75587,1,0.76936,1,0.77379,1,0.77519,1,0.77544,1,0.77549,1,0.7757,1,0.77585,1,0.77594,1
0.7995,1,0.73297,1,0.76181,1,0.77497,1,0.77929,1,0.78066,1,0.7809,1,0.78095,1,0.78116,1,0.7813,1,0.78139,1
0.8045,1,0.73963,1,0.76775,1,0.78058,1,0.78479,1,0.78613,1,0.78637,1,0.78641,1,0.78662,1,0.78676,1,0.78684,1
0.8095,1,0.74629,1,0.77369,1,0.78619,1,0.7903,1,0.7916,1,0.79183,1,0.79188,1,0.79208,1,0.79221,1,0.79229,1
0.8145,1,0.75295,1,0.77963,1,0.7918,1,0.7958,1,0.79707,1,0.79729,1,0.79734,1,0.79753,1,0.79766,1,0.79774,1
0.8195,1,0.7596,1,0.78557,1,0.79741,1,0.80131,1,0.80254,1,0.80276,1,0.8028,1,0.80299,1,0.80312,1,0.80319,1
0.8245,1,0.76626,1,0.79151,1,0.80303,1,0.80681,1,0.80801,1,0.80822,1,0.80826,1,0.80845,1,0.80857,1,0.80865,1
0.8295,1,0.77292,1,0.79745,1,0.80864,1,0.81231,1,0.81348,1,0.81369,1,0.81373,1,0.81391,1,0.81402,1,0.8141,1
0.8345,1,0.77958,1,0.80339,1,0.81425,1,0.81782,1,0.81895,1,0.81915,1,0.81919,1,0.81936,1,0.81948,1,0.81955,1
0.8395,1,0.78624,1,0.80933,1,0.81986,1,0.82332,1,0.82442,1,0.82461,1,0.82465,1,0.82482,1,0.82493,1,0.825,1
0.8445,1,0.7929,1,0.81527,1,0.82547,1,0.82883,1,0.82989,1,0.83008,1,0.83011,1,0.83028,1,0.83039,1,0.83045,1
0.8495,1,0.79956,1,0.82121,1,0.83109,1,0.83433,1,0.83536,1,0.83554,1,0.83558,1,0.83573,1,0.83584,1,0.8359,1
0.8545,1,0.80622,1,0.82715,1,0.8367,1,0.83983,1,0.84083,1,0.841,1,0.84104,1,0.84119,1,0.84129,1,0.84136,1
0.8595,1,0.81288,1,0.83309,1,0.84231,1,0.84534,1,0.8463,1,0.84647,1,0.8465,1,0.84665,1,0.84675,1,0.84681,1
0.8645,1,0.81954,1,0.83903,1,0.84792,1,0.85084,1,0.85177,1,0.85193,1,0.85196,1,0.85211,1,0.8522,1,0.85226,1
0.8695,1,0.8262,1,0.84497,1,0.85353,1,0.85635,1,0.85724,1,0.8574,1,0.85743,1,0.85756,1,0.85765,1,0.85771,1
0.8745,1,0.83286,1,0.85091,1,0.85914,1,0.86185,1,0.86271,1,0.86286,1,0.86289,1,0.86302,1,0.86311,1,0.86316,1
0.8795,1,0.83951,1,0.85685,1,0.86476,1,0.86735,1,0.86818,1,0.86832,1,0.86835,1,0.86848,1,0.86856,1,0.86861,1
0.8845,1,0.84617,1,0.86279,1,0.87037,1,0.87286,1,0.87365,1,0.87379,1,0.87381,1,0.87394,1,0.87402,1,0.87407,1
0.8895,1,0.85283,1,0.86873,1,0.87598,1,0.87836,1,0.87912,1,0.87925,1,0.87928,1,0.87939,1,0.87947,1,0.87952,1
0.8945,1,0.85949,1,0.87467,1,0.88159,1,0.88387,1,0.88459,1,0.88471,1,0.88474,1,0.88485,1,0.88492,1,0.88497,1
0.8995,1,0.86615,1,0.88061,1,0.8872,1,0.88937,1,0.89006,1,0.89018,1,0.8902,1,0.89031,1,0.89038,1,0.89042,1
0.9045,1,0.87281,1,0.88655,1,0.89281,1,0.89487,1,0.89553,1,0.89564,1,0.89566,1,0.89577,1,0.89583,1,0.89587,1
0.9095,1,0.87947,1,0.89249,1,0.89843,1,0.90038,1,0.901,1,0.90111,1,0.90113,1,0.90122,1,0.90129,1,0.90132,1
0.9145,1,0.88613,1,0.89843,1,0.90404,1,0.90588,1,0.90647,1,0.90657,1,0.90659,1,0.90668,1,0.90674,1,0.90678,1
0.9195,1,0.89279,1,0.90437,1,0.90965,1,0.91139,1,0.91194,1,0.91203,1,0.91205,1,0.91214,1,0.91219,1,0.91223,1
0.9245,1,0.89945,1,0.91031,1,0.91526,1,0.91689,1,0.91741,1,0.9175,1,0.91751,1,0.91759,1,0.91765,1,0.91768,1
0.9295,1,0.90611,1,0.91625,1,0.92087,1,0.92239,1,0.92288,1,0.92296,1,0.92298,1,0.92305,1,0.9231,1,0.92313,1
0.9345,1,0.91277,1,0.92219,1,0.92649,1,0.9279,1,0.92835,1,0.92842,1,0.92844,1,0.92851,1,0.92855,1,0.92858,1
0.9395,1,0.91942,1,0.92813,1,0.9321,1,0.9334,1,0.93382,1,0.93389,1,0.9339,1,0.93397,1,0.93401,1,0.93403,1
0.9445,1,0.92608,1,0.93407,1,0.93771,1,0.93891,1,0.93928,1,0.93935,1,0.93937,1,0.93942,1,0.93946,1,0.93949,1
