0.7745,1,0.75689,1,0.77941,1,0.78385,1,0.78427,1,0.78502,1,0.78545,1,0.78566,1,0.78568,1,0.78566,1,0.78565,1
0.7795,1,0.76227,1,0.78429,1,0.78863,1,0.78904,1,0.78977,1,0.7902,1,0.7904,1,0.79042,1,0.79041,1,0.79039,1
0.7845,1,0.76765,1,0.78917,1,0.79341,1,0.79382,1,0.79453,1,0.79495,1,0.79514,1,0.79516,1,0.79515,1,0.79513,1
0.7895,1,0.77303,1,0.79405,1,0.7982,1,0.79859,1,0.79928,1,0.79969,1,0.79988,1,0.7999,1,0.79989,1,0.79987,1
0.7945,1,0.77841,1,0.79893,1,0.80298,1,0.80336,1,0.80404,1,0.80444,1,0.80462,1,0.80464,1,0.80463,1,0.80462,1
0.7995,1,0.78378,1,0.80381,1,0.80776,1,0.80813,1,0.8088,1,0.80919,1,0.80937,1,0.80939,1,0.80937,1,0.80936,1
0.8045,1,0.78916,1,0.80869,1,0.81254,1,0.81291,1,0.81355,1,0.81393,1,0.81411,1,0.81413,1,0.81412,1,0.8141,1
0.8095,1,0.79454,1,0.81357,1,0.81732,1,0.81768,1,0.81831,1,0.81868,1,0.81885,1,0.81887,1,0.81886,1,0.81884,1
0.8145,1,0.79992,1,0.81845,1,0.82211,1,0.82245,1,0.82307,1,0.82343,1,0.82359,1,0.82361,1,0.8236,1,0.82359,1
0.8195,1,0.8053,1,0.82333,1,0.82689,1,0.82723,1,0.82782,1,0.82817,1,0.82833,1,0.82835,1,0.82834,1,0.82833,1
0.8245,1,0.81068,1,0.82821,1,0.83167,1,0.832,1,0.83258,1,0.83292,1,0.83308,1,0.83309,1,0.83308,1,0.83307,1
0.8295,1,0.81606,1,0.83309,1,0.83645,1,0.83677,1,0.83733,1,0.83767,1,0.83782,1,0.83784,1,0.83783,1,0.83781,1
0.8345,1,0.82143,1,0.83797,1,0.84123,1,0.84154,1,0.84209,1,0.84241,1,0.84256,1,0.84258,1,0.84257,1,0.84256,1
0.8395,1,0.82681,1,0.84285,1,0.84602,1,0.84632,1,0.84685,1,0.84716,1,0.8473,1,0.84732,1,0.84731,1,0.8473,1
