0.389,2.2415,0.37113,2.1633,0.42326,2.4488,0.45151,2.631,0.4678,2.7408,0.47654,2.801,0.48066,2.8298,0.48312,2.8466,0.48452,2.8566,0.48483,2.8592,0.48475,2.8583
0.399,2.2184,0.3807,2.1363,0.43417,2.4149,0.46315,2.593,0.47985,2.7003,0.48882,2.7592,0.49305,2.7873,0.49557,2.8037,0.49701,2.8135,0.49733,2.816,0.49724,2.8152
0.409,2.1949,0.39026,2.109,0.44508,2.3806,0.47479,2.5546,0.49191,2.6594,0.5011,2.7169,0.50544,2.7444,0.50802,2.7604,0.5095,2.77,0.50982,2.7724,0.50973,2.7716
0.419,2.171,0.39983,2.0815,0.45599,2.3461,0.48642,2.5158,0.50397,2.6181,0.51339,2.6743,0.51782,2.7011,0.52047,2.7167,0.52198,2.7261,0.52232,2.7285,0.52223,2.7277
0.429,2.1468,0.40939,2.0538,0.46689,2.3113,0.49806,2.4767,0.51602,2.5765,0.52567,2.6312,0.53021,2.6574,0.53293,2.6727,0.53447,2.6818,0.53481,2.6841,0.53472,2.6833
0.439,2.1222,0.41896,2.0258,0.4778,2.2762,0.5097,2.4374,0.52808,2.5345,0.53795,2.5879,0.5426,2.6134,0.54538,2.6282,0.54696,2.6371,0.54731,2.6394,0.54721,2.6387
0.449,2.0973,0.42853,1.9976,0.48871,2.2408,0.52134,2.3977,0.54014,2.4923,0.55023,2.5442,0.55499,2.569,0.55783,2.5835,0.55945,2.5921,0.5598,2.5944,0.55971,2.5936
0.459,2.0721,0.43809,1.9693,0.49962,2.2053,0.53297,2.3578,0.55219,2.4498,0.56251,2.5003,0.56738,2.5244,0.57028,2.5384,0.57193,2.5468,0.5723,2.549,0.5722,2.5483
0.469,2.0465,0.44766,1.9409,0.51053,2.1695,0.54461,2.3176,0.56425,2.407,0.5748,2.456,0.57977,2.4795,0.58273,2.4931,0.58442,2.5013,0.5848,2.5034,0.58469,2.5027
0.479,2.0205,0.45722,1.9121,0.52144,2.1335,0.55625,2.2773,0.57631,2.3639,0.58708,2.4115,0.59215,2.4343,0.59518,2.4475,0.59691,2.4554,0.59729,2.4575,0.59719,2.4569
0.489,1.9942,0.46679,1.8833,0.53235,2.0974,0.56788,2.2367,0.58836,2.3207,0.59936,2.3668,0.60454,2.3889,0.60763,2.4017,0.6094,2.4094,0.60979,2.4114,0.60968,2.4108
0.499,1.9676,0.47635,1.8544,0.54326,2.0611,0.57952,2.196,0.60042,2.2773,0.61164,2.322,0.61693,2.3433,0.62009,2.3557,0.62188,2.3631,0.62228,2.3651,0.62217,2.3645
0.509,1.9406,0.48592,1.8253,0.55416,2.0246,0.59116,2.1551,0.61248,2.2337,0.62392,2.2769,0.62932,2.2975,0.63254,2.3095,0.63437,2.3167,0.63478,2.3186,0.63467,2.318
0.519,1.9132,0.49548,1.7961,0.56507,1.9881,0.60279,2.114,0.62453,2.1899,0.63621,2.2317,0.64171,2.2516,0.64499,2.2632,0.64686,2.2701,0.64727,2.272,0.64716,2.2714
0.529,1.8855,0.50505,1.7668,0.57598,1.9515,0.61443,2.0729,0.63659,2.1461,0.64849,2.1863,0.65409,2.2056,0.65744,2.2167,0.65935,2.2234,0.65977,2.2252,0.65965,2.2247
0.539,1.8575,0.51461,1.7376,0.58689,1.9148,0.62607,2.0317,0.64865,2.1021,0.66077,2.1409,0.66648,2.1594,0.66989,2.1701,0.67183,2.1765,0.67227,2.1783,0.67215,2.1778
0.549,1.8291,0.52418,1.7082,0.5978,1.878,0.63771,1.9904,0.6607,2.0581,0.67305,2.0953,0.67887,2.1132,0.68234,2.1235,0.68432,2.1296,0.68476,2.1314,0.68464,2.1309
0.559,1.8003,0.53374,1.6786,0.60871,1.8412,0.64934,1.949,0.67276,2.014,0.68533,2.0498,0.69126,2.0669,0.6948,2.0768,0.69681,2.0827,0.69726,2.0843,0.69713,2.0839
0.569,1.7712,0.54331,1.6491,0.61962,1.8044,0.66098,1.9077,0.68482,1.9699,0.69762,2.0042,0.70365,2.0206,0.70725,2.03,0.7093,2.0357,0.70975,2.0373,0.70963,2.0368
0.579,1.7418,0.55287,1.6197,0.63053,1.7676,0.67262,1.8664,0.69687,1.9258,0.7099,1.9586,0.71603,1.9742,0.7197,1.9833,0.72178,1.9887,0.72225,1.9902,0.72212,1.9898
0.589,1.712,0.56244,1.5901,0.64143,1.7309,0.68425,1.825,0.70893,1.8818,0.72218,1.913,0.72842,1.9279,0.73215,1.9366,0.73427,1.9417,0.73474,1.9432,0.73461,1.9428
0.599,1.6818,0.572,1.5605,0.65234,1.6942,0.69589,1.7838,0.72099,1.8377,0.73446,1.8674,0.74081,1.8817,0.7446,1.8899,0.74676,1.8948,0.74724,1.8962,0.74711,1.8958
0.609,1.6513,0.58157,1.531,0.66325,1.6575,0.70753,1.7426,0.73304,1.7938,0.74674,1.822,0.7532,1.8355,0.75705,1.8433,0.75925,1.8479,0.75974,1.8493,0.7596,1.8489
0.619,1.6205,0.59114,1.5016,0.67416,1.621,0.71916,1.7015,0.7451,1.7499,0.75903,1.7766,0.76559,1.7894,0.7695,1.7968,0.77174,1.8012,0.77223,1.8024,0.77209,1.8021
0.629,1.5893,0.6007,1.4721,0.68507,1.5846,0.7308,1.6605,0.75716,1.7062,0.77131,1.7313,0.77798,1.7434,0.78196,1.7504,0.78422,1.7545,0.78473,1.7557,0.78459,1.7554
0.639,1.5578,0.61027,1.4427,0.69598,1.5483,0.74244,1.6196,0.76921,1.6626,0.78359,1.6862,0.79036,1.6976,0.79441,1.7041,0.79671,1.708,0.79722,1.7092,0.79708,1.7089
0.649,1.5259,0.61983,1.4133,0.70689,1.5121,0.75407,1.5789,0.78127,1.6191,0.79587,1.6413,0.80275,1.6519,0.80686,1.6581,0.8092,1.6617,0.80972,1.6628,0.80957,1.6625
0.659,1.4936,0.6294,1.3841,0.7178,1.4762,0.76571,1.5384,0.79333,1.5759,0.80815,1.5966,0.81514,1.6065,0.81931,1.6122,0.82169,1.6156,0.82221,1.6166,0.82207,1.6163
0.669,1.461,0.63896,1.3549,0.7287,1.4404,0.77735,1.4981,0.80538,1.5329,0.82044,1.552,0.82753,1.5612,0.83176,1.5666,0.83417,1.5697,0.83471,1.5706,0.83456,1.5704
