0.57855,0.0041981,0.57859,0.0041982,0.57862,0.0041982,0.57863,0.0041982,0.57863,0.0041982,0.57864,0.0041982,0.57864,0.0041982,0.57864,0.0041982,0.57864,0.0041982,0.57864,0.0041982,0.57864,0.0041982
0.59613,0.0042452,0.59618,0.0042453,0.5962,0.0042452,0.59621,0.0042452,0.59622,0.0042452,0.59622,0.0042452,0.59622,0.0042452,0.59622,0.0042452,0.59622,0.0042452,0.59622,0.0042452,0.59623,0.0042452
0.61372,0.00429,0.61376,0.0042901,0.61379,0.0042901,0.6138,0.0042901,0.61381,0.0042901,0.61381,0.0042901,0.61381,0.0042901,0.61381,0.0042901,0.61381,0.0042901,0.61381,0.0042901,0.61381,0.0042901
0.6313,0.0043338,0.63135,0.0043338,0.63138,0.0043338,0.63139,0.0043338,0.6314,0.0043338,0.6314,0.0043338,0.6314,0.0043338,0.6314,0.0043338,0.6314,0.0043338,0.6314,0.0043338,0.6314,0.0043338
0.64889,0.0043819,0.64894,0.004382,0.64896,0.0043819,0.64898,0.0043819,0.64898,0.0043819,0.64899,0.0043819,0.64899,0.0043819,0.64899,0.0043819,0.64899,0.0043819,0.64899,0.0043819,0.64899,0.0043819
0.66647,0.0044618,0.66652,0.0044618,0.66655,0.0044618,0.66656,0.0044618,0.66657,0.0044618,0.66657,0.0044618,0.66657,0.0044617,0.66658,0.0044617,0.66658,0.0044617,0.66658,0.0044617,0.66658,0.0044617
0.68406,0.0047093,0.68411,0.0047092,0.68414,0.0047091,0.68415,0.004709,0.68416,0.004709,0.68416,0.004709,0.68416,0.004709,0.68416,0.004709,0.68416,0.004709,0.68416,0.004709,0.68416,0.004709
0.70164,0.0057862,0.7017,0.0057857,0.70173,0.0057855,0.70174,0.0057853,0.70175,0.0057853,0.70175,0.0057853,0.70175,0.0057852,0.70175,0.0057852,0.70175,0.0057852,0.70175,0.0057852,0.70175,0.0057852
0.71923,0.010378,0.71928,0.010377,0.71931,0.010376,0.71933,0.010376,0.71933,0.010376,0.71934,0.010376,0.71934,0.010376,0.71934,0.010376,0.71934,0.010376,0.71934,0.010376,0.71934,0.010376
0.73681,0.016454,0.73687,0.016453,0.7369,0.016453,0.73691,0.016453,0.73692,0.016452,0.73692,0.016452,0.73693,0.016452,0.73693,0.016452,0.73693,0.016452,0.73693,0.016452,0.73693,0.016452
0.7544,0.022304,0.75446,0.022303,0.75449,0.022303,0.7545,0.022302,0.75451,0.022302,0.75451,0.022302,0.75451,0.022302,0.75451,0.022302,0.75451,0.022302,0.75451,0.022302,0.75451,0.022302
0.77198,0.02796,0.77204,0.027959,0.77207,0.027958,0.77209,0.027958,0.7721,0.027958,0.7721,0.027958,0.7721,0.027958,0.7721,0.027958,0.7721,0.027958,0.7721,0.027958,0.7721,0.027958
0.78957,0.033456,0.78963,0.033455,0.78966,0.033454,0.78968,0.033454,0.78968,0.033453,0.78969,0.033453,0.78969,0.033453,0.78969,0.033453,0.78969,0.033453,0.78969,0.033453,0.78969,0.033453
0.80715,0.038827,0.80722,0.038826,0.80725,0.038825,0.80726,0.038824,0.80727,0.038824,0.80728,0.038824,0.80728,0.038824,0.80728,0.038824,0.80728,0.038824,0.80728,0.038824,0.80728,0.038824
0.82474,0.04411,0.8248,0.044109,0.82484,0.044108,0.82485,0.044108,0.82486,0.044107,0.82486,0.044107,0.82486,0.044107,0.82487,0.044107,0.82487,0.044107,0.82487,0.044107,0.82487,0.044107
0.84232,0.049337,0.84239,0.049336,0.84242,0.049336,0.84244,0.049335,0.84245,0.049335,0.84245,0.049335,0.84245,0.049335,0.84245,0.049335,0.84245,0.049335,0.84245,0.049335,0.84245,0.049335
