0.70836,0,0.63653,0.004775,0.68767,0.0048511,0.70001,0.0054842,0.70237,0.0054789,0.70271,0.0056467,0.70276,0.0057753,0.70281,0.0057757,0.70286,0.0057767,0.70289,0.0057785,0.70292,0.0057802
0.72376,0,0.65037,0.0048548,0.70262,0.0058543,0.71523,0.0087858,0.71764,0.008787,0.71798,0.0091638,0.71804,0.0097471,0.71809,0.0097479,0.71813,0.0097501,0.71817,0.009754,0.7182,0.0097577
0.73916,0,0.6642,0.0050264,0.71757,0.0094794,0.73045,0.014014,0.73291,0.014054,0.73326,0.014657,0.73332,0.014926,0.73337,0.014928,0.73341,0.014932,0.73345,0.014938,0.73348,0.014944
0.75456,0,0.67804,0.0054376,0.73252,0.015053,0.74566,0.019063,0.74818,0.019174,0.74854,0.019887,0.7486,0.019965,0.74865,0.019968,0.74869,0.019974,0.74873,0.019983,0.74876,0.019991
0.76996,0,0.69188,0.006466,0.74747,0.02047,0.76088,0.023972,0.76345,0.024177,0.76381,0.02488,0.76387,0.024895,0.76393,0.0249,0.76397,0.024908,0.76401,0.02492,0.76404,0.024929
0.78536,0,0.70572,0.009048,0.76242,0.025765,0.7761,0.028799,0.77872,0.0291,0.77909,0.029748,0.77915,0.029751,0.7792,0.029759,0.77925,0.029769,0.77929,0.029783,0.77932,0.029793
0.80076,0,0.71955,0.015109,0.77737,0.030983,0.79132,0.033612,0.79399,0.033988,0.79436,0.034575,0.79443,0.034579,0.79448,0.034589,0.79453,0.034601,0.79457,0.034617,0.7946,0.034624
0.81616,0,0.73339,0.022351,0.79232,0.036195,0.80654,0.038489,0.80926,0.038902,0.80964,0.039433,0.80971,0.039438,0.80976,0.039451,0.80981,0.039463,0.80985,0.039478,0.80988,0.039481
0.83156,0,0.74723,0.02963,0.80726,0.041507,0.82175,0.043521,0.82453,0.043932,0.82492,0.044409,0.82498,0.044417,0.82504,0.04443,0.82509,0.044442,0.82513,0.044454,0.82516,0.04445
0.84696,0,0.76107,0.037161,0.82221,0.047094,0.83697,0.048849,0.83979,0.049225,0.84019,0.049649,0.84026,0.049658,0.84032,0.049672,0.84037,0.04968,0.84041,0.049684,0.84044,0.049672
0.86236,0,0.7749,0.045146,0.83716,0.053248,0.85219,0.054715,0.85506,0.055031,0.85547,0.055396,0.85554,0.055405,0.8556,0.055416,0.85565,0.055419,0.85569,0.055414,0.85572,0.055395
0.87776,0,0.78874,0.053755,0.85211,0.060429,0.86741,0.061523,0.87033,0.061755,0.87075,0.062044,0.87082,0.062052,0.87088,0.062059,0.87093,0.062057,0.87097,0.062047,0.871,0.062025
0.89316,0,0.80258,0.063048,0.86706,0.06923,0.88262,0.069831,0.8856,0.069951,0.88602,0.070134,0.88609,0.070144,0.88615,0.07015,0.88621,0.070149,0.88626,0.070141,0.88629,0.070124
0.90855,0,0.81642,0.072766,0.88201,0.080065,0.89784,0.080078,0.90087,0.080063,0.9013,0.080105,0.90137,0.080123,0.90143,0.080139,0.90149,0.080151,0.90154,0.080156,0.90157,0.080153
0.92395,0,0.83025,0.082112,0.89696,0.092332,0.91306,0.091814,0.91614,0.091669,0.91657,0.091555,0.91665,0.091592,0.91671,0.09163,0.91677,0.091665,0.91682,0.091695,0.91685,0.091714
0.92395,0,0.83025,0.087525,0.89696,0.096026,0.91306,0.093116,0.91614,0.092459,0.91657,0.092324,0.91665,0.092365,0.91671,0.092404,0.91677,0.092441,0.91682,0.092471,0.91685,0.092491
0.93359,0,0.84145,0.091869,0.90704,0.096279,0.92287,0.089602,0.9259,0.088447,0.92633,0.088324,0.9264,0.088364,0.92647,0.088399,0.92652,0.088431,0.92657,0.088455,0.9266,0.088472
0.94322,0,0.85265,0.095893,0.91713,0.094424,0.93269,0.085525,0.93567,0.084263,0.93609,0.084152,0.93616,0.084189,0.93622,0.084219,0.93627,0.084247,0.93632,0.084268,0.93635,0.084282
0.95285,0,0.86385,0.099548,0.92721,0.090434,0.9425,0.081622,0.94543,0.080288,0.94584,0.080187,0.94591,0.080221,0.94597,0.080247,0.94603,0.080272,0.94607,0.08029,0.9461,0.080302
0.96249,0,0.87505,0.10272,0.9373,0.086512,0.95232,0.077869,0.95519,0.076512,0.9556,0.07642,0.95567,0.076451,0.95573,0.076474,0.95578,0.076496,0.95582,0.076512,0.95585,0.076523
0.97212,0,0.88625,0.10522,0.94738,0.082753,0.96213,0.074267,0.96496,0.072926,0.96536,0.072841,0.96542,0.072868,0.96548,0.072889,0.96553,0.072908,0.96558,0.072923,0.96561,0.072934
0.98175,0,0.89745,0.10667,0.95747,0.079157,0.97195,0.070823,0.97472,0.069519,0.97511,0.06944,0.97518,0.069465,0.97524,0.069483,0.97529,0.069501,0.97533,0.069515,0.97536,0.069525
0.99138,0,0.90865,0.10649,0.96755,0.075725,0.98176,0.067541,0.98448,0.066284,0.98487,0.066208,0.98493,0.066231,0.98499,0.066248,0.98504,0.066265,0.98508,0.066277,0.98511,0.066287
1.001,0,0.91985,0.10372,0.97763,0.072453,0.99158,0.064421,0.99425,0.06321,0.99462,0.063138,0.99469,0.06316,0.99474,0.063175,0.99479,0.06319,0.99483,0.063202,0.99486,0.06321
1.0106,0,0.93105,0.098942,0.98772,0.069335,1.0014,0.061457,1.004,0.060292,1.0044,0.060222,1.0044,0.060242,1.0045,0.060256,1.0045,0.06027,1.0046,0.06028,1.0046,0.060287
1.0203,0,0.94225,0.094445,0.9978,0.066363,1.0112,0.058643,1.0138,0.057519,1.0141,0.057452,1.0142,0.05747,1.0143,0.057483,1.0143,0.057495,1.0143,0.057505,1.0144,0.057511
1.0299,0,0.95345,0.090166,1.0079,0.063529,1.021,0.055971,1.0235,0.054887,1.0239,0.05482,1.024,0.054837,1.024,0.054849,1.0241,0.05486,1.0241,0.054868,1.0241,0.054872
1.0395,0,0.96465,0.086064,1.018,0.060826,1.0308,0.053435,1.0333,0.052386,1.0336,0.05232,1.0337,0.052336,1.0338,0.052346,1.0338,0.052356,1.0338,0.052362,1.0339,0.052366
1.0492,0,0.97585,0.082124,1.0281,0.058248,1.0407,0.051028,1.0431,0.050011,1.0434,0.049944,1.0435,0.049959,1.0435,0.049969,1.0436,0.049977,1.0436,0.049982,1.0436,0.049985
1.0588,0,0.98705,0.078337,1.0381,0.05579,1.0505,0.048742,1.0528,0.047756,1.0532,0.047688,1.0532,0.047702,1.0533,0.04771,1.0533,0.047717,1.0533,0.047721,1.0534,0.047723
1.0684,0,0.99825,0.074697,1.0482,0.053446,1.0603,0.046573,1.0626,0.045613,1.0629,0.045545,1.063,0.045557,1.063,0.045564,1.0631,0.04557,1.0631,0.045573,1.0631,0.045574
1.0781,0,1.0094,0.071199,1.0583,0.051212,1.0701,0.044512,1.0724,0.043579,1.0727,0.043509,1.0727,0.04352,1.0728,0.043526,1.0728,0.043531,1.0729,0.043532,1.0729,0.043532
1.0877,0,1.0206,0.067836,1.0684,0.049081,1.0799,0.042555,1.0821,0.041646,1.0824,0.041575,1.0825,0.041584,1.0825,0.041589,1.0826,0.041593,1.0826,0.041594,1.0826,0.041594
1.0973,0,1.0318,0.064602,1.0785,0.04705,1.0897,0.040697,1.0919,0.039811,1.0922,0.039737,1.0922,0.039746,1.0923,0.03975,1.0923,0.039753,1.0924,0.039753,1.0924,0.039752
1.107,0,1.043,0.061492,1.0886,0.045113,1.0995,0.038931,1.1016,0.038068,1.1019,0.037992,1.102,0.037999,1.102,0.038002,1.1021,0.038005,1.1021,0.038005,1.1021,0.038003
1.1166,0,1.0542,0.058501,1.0986,0.043266,1.1094,0.037255,1.1114,0.036413,1.1117,0.036333,1.1117,0.03634,1.1118,0.036343,1.1118,0.036344,1.1119,0.036344,1.1119,0.036343
